lat,lon,region,region_population,population,median_reg_score,max_reg_score,min_reg_score
56.31555971284536,43.89101911657079,Нижегородская область,3214623,3214623.0,0.0961995831493552,0.8038785975859253,0.0392639842313013
54.92079581898045,73.31830200460792,Омская область,1944195,1944195.0,0.1103253510261799,0.7666485372525078,0.0329795096092749
55.6440950611433,37.51042167666711,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
59.958203078199794,30.32036027485117,Санкт-Петербург,5383890,5383890.0,0.0949870382001599,0.5733313333834215,0.0293266080076312
55.64259636533815,37.6036686392372,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
59.873027786795696,29.85785764334327,Санкт-Петербург,5383890,5383890.0,0.0949870382001599,0.5733313333834215,0.0293266080076312
55.79147579672114,49.22635550696675,Татарстан,3898628,3898628.0,0.099622761402039,0.3524084839418719,0.0184826707797895
55.848058331224166,37.52037410417788,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
55.72580195310524,37.67426442226978,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
59.831991454685735,30.362676758625955,Санкт-Петербург,5383890,5383890.0,0.0949870382001599,0.5733313333834215,0.0293266080076312
51.69695522005237,39.27321549585955,Воронежская область,2327821,2327821.0,0.0915659209013978,0.35808711464203,0.0391702421604248
55.81850961938068,37.57353505996716,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
60.00817680823133,30.406813353328463,Санкт-Петербург,5383890,5383890.0,0.0949870382001599,0.5733313333834215,0.0293266080076312
51.56287257937913,46.02825673446655,Саратовская область,2440815,2440815.0,0.09999736869473319,0.7932748504211121,0.0302306717012707
55.66947322071084,37.28140946222382,Московская область,7599647,7599647.0,0.09333737051867305,0.5860004673710514,0.0376368249337722
59.93378369593015,30.369065683506594,Санкт-Петербург,5383890,5383890.0,0.0949870382001599,0.5733313333834215,0.0293266080076312
56.314566610485286,44.02267147399162,Нижегородская область,3214623,3214623.0,0.0961995831493552,0.8038785975859253,0.0392639842313013
55.80822618019492,49.079634473367584,Татарстан,3898628,3898628.0,0.099622761402039,0.3524084839418719,0.0184826707797895
55.825795972530365,49.11514259193942,Татарстан,3898628,3898628.0,0.099622761402039,0.3524084839418719,0.0184826707797895
55.63652062303891,37.33282370409141,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
55.74260290067164,37.67423184849459,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
50.632381595679874,36.57378060905564,Белгородская область,1547418,1547418.0,0.0947015879078217,0.1139681651891461,0.0532463308141185
55.52434143334435,37.51494308564318,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
59.95543175971823,30.29684442853789,Санкт-Петербург,5383890,5383890.0,0.0949870382001599,0.5733313333834215,0.0293266080076312
60.02791064283959,30.252904915738164,Санкт-Петербург,5383890,5383890.0,0.0949870382001599,0.5733313333834215,0.0293266080076312
55.81584339830681,37.590402295354,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
55.75190508358298,49.22110973991685,Татарстан,3898628,3898628.0,0.099622761402039,0.3524084839418719,0.0184826707797895
55.92779095764089,37.98336241201549,Московская область,7599647,7599647.0,0.09333737051867305,0.5860004673710514,0.0376368249337722
51.57042376543566,46.02448637684554,Саратовская область,2440815,2440815.0,0.09999736869473319,0.7932748504211121,0.0302306717012707
55.72502097762703,37.66455117667942,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
45.05912713858898,38.977806004780966,Краснодарский край,5648235,5648235.0,0.0914673931759995,0.3422038357866477,0.0442392077338759
45.0764644853222,42.01581629321348,Ставропольский край,2795243,2795243.0,0.0949188539644051,0.3392058380559058,0.0525175431252197
55.17809502262484,61.45798157402479,Челябинская область,3475753,3475753.0,0.0919861328332793,0.3642794593514429,0.0036296435951668
56.94992596616841,40.980582168268015,Ивановская область,1004180,1004180.0,0.0811688849975854,0.1447064123154934,0.0402228062892435
59.72492556260507,30.41644217821664,Санкт-Петербург,5383890,5383890.0,0.0949870382001599,0.5733313333834215,0.0293266080076312
58.01726647336283,56.29334213281494,Пермский край,2610800,2610800.0,0.08924993861307046,0.3022782303569591,0.047790426638146
55.83643058334055,49.12238992374732,Татарстан,3898628,3898628.0,0.099622761402039,0.3524084839418719,0.0184826707797895
56.12657155178793,47.26303914995265,Чувашия,1223395,1223395.0,0.0969539196269279,0.3217106556924334,0.0429078772250261
45.024209338535776,39.039938399037545,Краснодарский край,5648235,5648235.0,0.0914673931759995,0.3422038357866477,0.0442392077338759
58.03020964766269,56.30579832387468,Пермский край,2610800,2610800.0,0.08924993861307046,0.3022782303569591,0.047790426638146
55.17297111677448,61.29376193256659,Челябинская область,3475753,3475753.0,0.0919861328332793,0.3642794593514429,0.0036296435951668
45.066775126400856,38.92500543371009,Краснодарский край,5648235,5648235.0,0.0914673931759995,0.3422038357866477,0.0442392077338759
55.80062888364386,49.2483818169563,Татарстан,3898628,3898628.0,0.099622761402039,0.3524084839418719,0.0184826707797895
55.83642272362903,49.11869640824421,Татарстан,3898628,3898628.0,0.099622761402039,0.3524084839418719,0.0184826707797895
59.86928963631691,30.43983565612204,Санкт-Петербург,5383890,5383890.0,0.0949870382001599,0.5733313333834215,0.0293266080076312
51.53562132752142,46.035044797383385,Саратовская область,2440815,2440815.0,0.09999736869473319,0.7932748504211121,0.0302306717012707
55.686907461225616,37.52493897817982,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
54.74034393848571,55.96888091524519,Башкортостан,4051005,4051005.0,0.110523559090588,0.3651403850344205,0.0309483605981762
56.81543797480929,60.570869989387226,Свердловская область,4315699,4315699.0,0.0966591773104235,0.5592951985248081,0.0471679322300409
45.073905573305794,38.973086633337445,Краснодарский край,5648235,5648235.0,0.0914673931759995,0.3422038357866477,0.0442392077338759
56.103565732328605,47.31768067072921,Чувашия,1223395,1223395.0,0.0969539196269279,0.3217106556924334,0.0429078772250261
56.14033602028884,47.174909450113226,Чувашия,1223395,1223395.0,0.0969539196269279,0.3217106556924334,0.0429078772250261
56.97216642024552,40.99708885614544,Ивановская область,1004180,1004180.0,0.0811688849975854,0.1447064123154934,0.0402228062892435
54.33073729249303,48.38685305383672,Ульяновская область,1238416,1238416.0,0.09159649542187495,0.1236323876288624,0.0079401859952228
56.859837995464105,35.88844987820505,Тверская область,1269636,1269636.0,0.0928537787310493,0.1346648136098041,0.0347294809579931
60.00425338338996,30.238498023943613,Санкт-Петербург,5383890,5383890.0,0.0949870382001599,0.5733313333834215,0.0293266080076312
56.868415574473545,53.27792464451524,Удмуртия,1507390,1507390.0,0.0960272886586202,0.338079115632231,0.034124491587541
55.830357329895634,49.09327783134452,Татарстан,3898628,3898628.0,0.099622761402039,0.3524084839418719,0.0184826707797895
54.74153628556752,55.963021582104055,Башкортостан,4051005,4051005.0,0.110523559090588,0.3651403850344205,0.0309483605981762
54.76712956611664,56.05062808445811,Башкортостан,4051005,4051005.0,0.110523559090588,0.3651403850344205,0.0309483605981762
53.19566059104502,50.2004097236612,Самарская область,3183038,3183038.0,0.0956729232351908,0.3518215600454277,0.0429710604162076
59.845174551282376,30.25393103565193,Санкт-Петербург,5383890,5383890.0,0.0949870382001599,0.5733313333834215,0.0293266080076312
56.099730827576046,47.306548550969225,Чувашия,1223395,1223395.0,0.0969539196269279,0.3217106556924334,0.0429078772250261
51.710098520025205,39.18215663096995,Воронежская область,2327821,2327821.0,0.0915659209013978,0.35808711464203,0.0391702421604248
59.93496409999764,30.246638939883308,Санкт-Петербург,5383890,5383890.0,0.0949870382001599,0.5733313333834215,0.0293266080076312
55.89301977045484,37.66769723838218,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
57.70185361633479,39.773804319062656,Ярославская область,1259612,1259612.0,0.0816595738718422,0.1349514854285841,0.0458751679145539
55.730568668529166,37.429053758845065,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
56.22664192864013,43.85359406044648,Нижегородская область,3214623,3214623.0,0.0961995831493552,0.8038785975859253,0.0392639842313013
56.11526349980038,47.18974525182816,Чувашия,1223395,1223395.0,0.0969539196269279,0.3217106556924334,0.0429078772250261
61.25365888447339,73.43382765502054,Ханты-Мансийский автономный округ,1663795,1663795.0,0.2709756376204609,0.3181988696210456,0.1346385334684195
55.62897448644392,37.7394189454924,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
57.027118088582064,40.98035156122767,Ивановская область,1004180,1004180.0,0.0811688849975854,0.1447064123154934,0.0402228062892435
58.56791252846397,49.6501141934743,Кировская область,1272109,1272109.0,0.0968247502465105,0.141791679136216,0.0139921618265962
55.86194987741512,37.667613326996985,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
58.611481208546095,49.65897196251329,Кировская область,1272109,1272109.0,0.0968247502465105,0.141791679136216,0.0139921618265962
55.68148540782468,37.6558362200886,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
55.673516084916855,52.28094429348264,Татарстан,3898628,3898628.0,0.099622761402039,0.3524084839418719,0.0184826707797895
55.812061672919256,49.18184150459576,Татарстан,3898628,3898628.0,0.099622761402039,0.3524084839418719,0.0184826707797895
58.50373902880335,49.71309189188172,Кировская область,1272109,1272109.0,0.0968247502465105,0.141791679136216,0.0139921618265962
55.34349705281967,86.0944615588652,Кемеровская область,2674256,2674256.0,0.09971778590678335,0.3156269521958513,0.0609822515413717
56.336662375667295,43.83472480013222,Нижегородская область,3214623,3214623.0,0.0961995831493552,0.8038785975859253,0.0392639842313013
53.25387477865634,50.199543873820815,Самарская область,3183038,3183038.0,0.0956729232351908,0.3518215600454277,0.0429710604162076
53.24407375541084,50.20234662428063,Самарская область,3183038,3183038.0,0.0956729232351908,0.3518215600454277,0.0429710604162076
59.2054335677277,39.83570885320941,Вологодская область,1167713,1167713.0,0.0912184210667661,0.1297819134391697,0.0633888200901205
50.60348824206119,36.59006975019879,Белгородская область,1547418,1547418.0,0.0947015879078217,0.1139681651891461,0.0532463308141185
60.01532694089656,30.31641680582336,Санкт-Петербург,5383890,5383890.0,0.0949870382001599,0.5733313333834215,0.0293266080076312
55.17776988840771,61.34182093313421,Челябинская область,3475753,3475753.0,0.0919861328332793,0.3642794593514429,0.0036296435951668
